iso3,indicator,latest_value,latest_date,change_12m_pct,change_3m_pct,trend_5y,regional_median,position_fr,position_en,trend_sens_fr,trend_sens_en
BWA,Reserves,4.75676435737337,2024-12-31,-33.74816638061378,-33.74816638061378,-3.59568448859497,3.5612582316005197,au-dessus de la mediane regionale,above regional median,en degradation,worsening
BWA,Rule of law,0.3120842,2024-12-31,-6.0748934899774065,-6.0748934899774065,-0.13983060000000003,-0.8753552499999999,au-dessus de la mediane regionale,above regional median,en degradation,worsening
BWA,Unemployment,23.81,2024-12-31,1.834823146999694,1.834823146999694,3.7159999999999975,5.487,au-dessus de la mediane regionale,above regional median,en degradation,worsening
BWA,Youth unemployment,45.296,2024-12-31,2.10770722030613,2.10770722030613,10.707999999999998,8.814,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAF,Commodity dependence,0.0317291209436773,2024-12-31,400.40693240910707,400.40693240910707,0.020385225098629403,1.604781106301575,sous la mediane regionale,below regional median,stable,stable
CAF,Control of corruption,-1.3099708,2024-12-31,5.186857708067723,5.186857708067723,-0.10854600000000025,-0.7934948,sous la mediane regionale,below regional median,en degradation,worsening
CAF,Debt service,13.3966251157824,2024-12-31,32.80122927203944,32.80122927203944,4.5453943260355505,11.8141665228846,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAF,Dependency ratio,104.726849849797,2024-12-31,-0.42852542777236086,-0.42852542777236086,-0.227626384417988,76.3947216046137,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CAF,External debt,35.8540712601052,2024-12-31,-10.437756364667578,-10.437756364667578,-0.5131227250064967,43.99766261125275,sous la mediane regionale,below regional median,en amelioration,improving
CAF,Fiscal balance,-3.504,2026-12-31,21.48778848308313,21.48778848308313,1.9460000000000002,-0.892,sous la mediane regionale,below regional median,en amelioration,improving
CAF,GDP growth,1.49999999847535,2024-12-31,114.29538774115345,114.29538774115345,-1.6000000015246398,4.366019176358015,sous la mediane regionale,below regional median,en degradation,worsening
CAF,Gen gov debt,63.962,2026-12-31,3.4682454948396995,3.4682454948396995,17.686,53.801,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAF,Gini,43.0,2021-12-31,-23.48754448398577,-23.48754448398577,-13.200000000000003,38.5,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CAF,Inflation,1.47733600718744,2024-12-31,-50.41063065042809,-50.41063065042809,-1.20803754548043,4.214928221107796,sous la mediane regionale,below regional median,en amelioration,improving
CAF,Political stability,-1.8329469,2024-12-31,2.199632925860906,2.199632925860906,0.019906800000000002,-0.5953656,sous la mediane regionale,below regional median,stable,stable
CAF,Regulatory quality,-1.268058,2024-12-31,4.538404069549479,4.538404069549479,0.0993244000000002,-0.7386300499999999,sous la mediane regionale,below regional median,en amelioration,improving
CAF,Rule of law,-1.7147975,2024-12-31,0.5828215932710202,0.5828215932710202,-0.13080219999999998,-0.8753552499999999,sous la mediane regionale,below regional median,en degradation,worsening
CAF,Unemployment,6.253,2024-12-31,1.1648600550072814,1.1648600550072814,0.33699999999999974,5.487,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAF,Youth unemployment,9.991,2024-12-31,1.3183247135178886,1.3183247135178886,0.3539999999999992,8.814,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAN,Commodity dependence,27.6974112165315,2024-12-31,9.911474821867932,9.911474821867932,5.5565604340314,18.3113039630256,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAN,Control of corruption,1.6319089,2024-12-31,0.3412839383988187,0.3412839383988187,-0.16359839999999992,1.1762344,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAN,Current account,-0.487852623579789,2024-12-31,29.67838715213173,29.67838715213173,1.4638459066561809,-0.487852623579789,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CAN,Dependency ratio,53.6355811837047,2024-12-31,1.100316517312348,1.100316517312348,3.225008264824403,54.4480426095951,proche de la mediane regionale,near regional median,en degradation,worsening
CAN,Fiscal balance,-2.431,2026-12-31,-37.73371104815865,-37.73371104815865,0.6259999999999999,-3.0495,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CAN,GDP growth,2.04626605401701,2024-12-31,4.770939673538022,4.770939673538022,0.13783411514450017,2.04626605401701,proche de la mediane regionale,near regional median,en amelioration,improving
CAN,Gen gov debt,110.733,2026-12-31,-2.443042658537871,-2.443042658537871,-1.8729999999999905,118.257,proche de la mediane regionale,near regional median,en amelioration,improving
CAN,Gini,31.5,2022-12-31,1.2861736334405098,1.2861736334405098,-1.7999999999999972,36.65,sous la mediane regionale,below regional median,en amelioration,improving
CAN,Inflation,2.38158383281173,2024-12-31,-38.60317474190454,-38.60317474190454,0.43231480869579975,2.6655545188319,sous la mediane regionale,below regional median,en degradation,worsening
CAN,Political stability,0.5984769,2024-12-31,-4.515681172493772,-4.515681172493772,-0.3057044,0.5984769,proche de la mediane regionale,near regional median,en degradation,worsening
CAN,Regulatory quality,1.3622118,2024-12-31,-13.37043453044155,-13.37043453044155,-0.3204365,1.3524886,proche de la mediane regionale,near regional median,en degradation,worsening
CAN,Reserves,1.5422071135267,2024-12-31,-0.9596175186238987,-0.9596175186238987,0.09444832043501994,1.741263847087085,sous la mediane regionale,below regional median,en amelioration,improving
CAN,Rule of law,1.4608299,2024-12-31,1.717194526183952,1.717194526183952,-0.22143409999999997,0.9617896,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAN,Unemployment,6.351,2024-12-31,17.285318559556785,17.285318559556785,0.6609999999999996,5.1865000000000006,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CAN,Youth unemployment,13.276,2024-12-31,22.85767166389044,22.85767166389044,2.532,11.097999999999999,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Commodity dependence,1.20770479250597,2024-12-31,-17.402766934481857,-17.402766934481857,0.3948540288014981,5.79530570621524,sous la mediane regionale,below regional median,en degradation,worsening
CHE,Control of corruption,2.0072184,2024-12-31,-4.292562252773742,-4.292562252773742,-0.29375149999999994,0.5531621,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Current account,8.88762829753527,2024-12-31,51.57613652162456,51.57613652162456,4.86350700660941,-0.432631418354181,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHE,Dependency ratio,53.7748649242138,2024-12-31,1.5433936304409759,1.5433936304409759,3.142087388650701,55.30208239407135,proche de la mediane regionale,near regional median,en degradation,worsening
CHE,Fiscal balance,0.336,2026-12-31,-25.663716814159287,-25.663716814159287,0.487,-2.119,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHE,GDP growth,1.39033363875791,2024-12-31,68.41078366094655,68.41078366094655,0.27501176678316996,2.59946721553708,sous la mediane regionale,below regional median,en amelioration,improving
CHE,Gen gov debt,38.501,2026-12-31,-2.326348368765543,-2.326348368765543,-1.2409999999999997,46.406,sous la mediane regionale,below regional median,en amelioration,improving
CHE,Gini,33.8,2022-12-31,0.0,0.0,1.0999999999999943,30.65,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Inflation,1.06234041976595,2024-12-31,-50.25100768505695,-50.25100768505695,0.6994542398252761,2.83581658224034,sous la mediane regionale,below regional median,en degradation,worsening
CHE,Political stability,0.9806678,2024-12-31,-1.0198010298437121,-1.0198010298437121,-0.21946390000000005,0.3087034999999999,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Regulatory quality,1.7710562,2024-12-31,-1.9049444210276778,-1.9049444210276778,0.003935200000000139,0.6500427999999999,au-dessus de la mediane regionale,above regional median,stable,stable
CHE,Reserves,13.1903467469865,2024-12-31,1.9080966747746084,1.9080966747746084,-3.3571466172349,2.89106960627006,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Rule of law,1.7636516,2024-12-31,-1.5869175364236665,-1.5869175364236665,-0.15047100000000002,0.6192042999999999,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHE,Unemployment,4.343,2024-12-31,7.420232500618348,7.420232500618348,-0.051000000000000156,5.4,sous la mediane regionale,below regional median,en amelioration,improving
CHE,Youth unemployment,8.238,2024-12-31,4.742530197075643,4.742530197075643,0.24499999999999922,14.316,sous la mediane regionale,below regional median,en degradation,worsening
CHI,Dependency ratio,52.05480690965,2024-12-31,0.7757584429517939,0.7757584429517939,1.2801705609088998,55.30208239407135,proche de la mediane regionale,near regional median,en degradation,worsening
CHI,GDP growth,3.71500590367266,2023-12-31,-30.456144796203095,-30.456144796203095,2.5927623378208597,2.59946721553708,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHI,Unemployment,6.031,2024-12-31,1.7375168690958125,1.7375168690958125,-0.15399999999999991,5.4,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHI,Youth unemployment,13.699,2024-12-31,2.368853684053207,2.368853684053207,-0.051000000000000156,14.316,proche de la mediane regionale,near regional median,en amelioration,improving
CHL,Commodity dependence,1.32012360616343,2024-12-31,-26.880406018319526,-26.880406018319526,0.3239282179186761,3.00864273328603,sous la mediane regionale,below regional median,en degradation,worsening
CHL,Control of corruption,1.1057968,2024-12-31,7.168080605205822,7.168080605205822,-0.051239899999999894,-0.2654917,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHL,Current account,-1.16817210444884,2024-12-31,62.36908973828908,62.36908973828908,4.04383980201717,-1.66760721722233,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHL,Dependency ratio,45.1405085154006,2024-12-31,0.11016377477544673,0.11016377477544673,0.15204589317399808,48.981079443401555,proche de la mediane regionale,near regional median,en degradation,worsening
CHL,Fiscal balance,-2.465,2026-12-31,11.394680086268878,11.394680086268878,5.0600000000000005,-1.4900000000000002,sous la mediane regionale,below regional median,en amelioration,improving
CHL,GDP growth,2.45925474781374,2025-12-31,-12.32998366205223,-12.32998366205223,8.59895168900234,3.3669492581395,sous la mediane regionale,below regional median,en amelioration,improving
CHL,Gen gov debt,42.465,2026-12-31,1.6541389380954719,1.6541389380954719,6.017000000000003,63.608,sous la mediane regionale,below regional median,en degradation,worsening
CHL,Gini,43.0,2024-12-31,-0.4629629629629695,-0.4629629629629695,-2.299999999999997,43.0,proche de la mediane regionale,near regional median,en amelioration,improving
CHL,Inflation,4.21293601694293,2025-12-31,-1.9709170650046595,-1.9709170650046595,1.1674451688996696,3.42967284899735,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHL,Political stability,0.1213566,2024-12-31,38.42952911424748,38.42952911424748,-0.0443672999999999,0.3600136,sous la mediane regionale,below regional median,stable,stable
CHL,Regulatory quality,0.7807061,2024-12-31,-7.880231785543736,-7.880231785543736,-0.29654709999999995,-0.0738011,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHL,Reserves,4.18812833070743,2024-12-31,-4.698566388924436,-4.698566388924436,-0.5091523487396996,4.20470125653228,proche de la mediane regionale,near regional median,en degradation,worsening
CHL,Rule of law,0.6910552999999999,2024-12-31,3.95243360851697,3.95243360851697,-0.2231892000000001,-0.2513801,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHL,Unemployment,8.718,2024-12-31,-3.273050038832796,-3.273050038832796,1.2249999999999996,6.448,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHL,Youth unemployment,20.988,2024-12-31,-4.48277431393073,-4.48277431393073,2.035,15.674,au-dessus de la mediane regionale,above regional median,en degradation,worsening
CHN,Commodity dependence,1.49786393169736,2024-12-31,-17.133575033970963,-17.133575033970963,-0.37678911284801986,1.446086854730515,proche de la mediane regionale,near regional median,en amelioration,improving
CHN,Control of corruption,0.0886811,2024-12-31,-22.088251444134503,-22.088251444134503,0.1382968999999999,0.38264925,sous la mediane regionale,below regional median,en amelioration,improving
CHN,Current account,2.46818591485776,2024-12-31,75.44544740869249,75.44544740869249,1.8482248341417007,2.19482817825998,au-dessus de la mediane regionale,above regional median,en amelioration,improving
CHN,Debt service,8.59286077464029,2024-12-31,-27.368236861747658,-27.368236861747658,-0.902307947755391,9.284516256809514,proche de la mediane regionale,near regional median,en amelioration,improving
